"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"bjhr61dt","blank2","fiveto14","no.skilled.attendant",100,0,14,0,0,14,0,2340000
"bjhr61dt","blank2","fiveto14","non.p20",100,32,34,32,9,34,9,10004000
"bjhr61dt","blank2","fiveto14","p20",100,32,66,32,23,66,23,10004000
"bjhr61dt","blank2","fiveto14","primary",100,0,23,0,0,23,0,3680000
"bjhr61dt","blank2","fiveto14","rural",100,32,58,32,20,58,20,10004000
"bjhr61dt","blank2","fiveto14","secondary",100,0,6,0,0,6,0,3680000
"bjhr61dt","blank2","fiveto14","stunted",100,0,45,0,0,45,0,1671000
"bjhr61dt","blank2","fiveto14","under5",100,32,16,32,0,16,0,10004000
"bjhr61dt","blank2","fiveto14","urban",100,32,42,32,12,42,12,10004000
"bjhr61dt","blank2","gt49","higher",100,32,4,32,1,4,1,3680000
"bjhr61dt","blank2","gt49","male",100,12,49,12,5,49,5,10004000
"bjhr61dt","blank2","gt49","no.birth.reg",100,0,20,0,0,20,0,1671000
"bjhr61dt","blank2","gt49","no.educ",100,32,77,32,27,77,27,3680000
"bjhr61dt","blank2","gt49","no.skilled.attendant",100,0,14,0,0,14,0,2340000
"bjhr61dt","blank2","gt49","non.p20",100,12,34,12,4,34,4,10004000
"bjhr61dt","blank2","gt49","p20",100,12,66,12,8,66,8,10004000
"bjhr61dt","blank2","gt49","primary",100,32,23,32,4,23,4,3680000
"bjhr61dt","blank2","gt49","rural",100,12,58,12,7,58,7,10004000
"bjhr61dt","blank2","gt49","secondary",100,32,6,32,1,6,1,3680000
"bjhr61dt","blank2","gt49","stunted",100,0,45,0,0,45,0,1671000
"bjhr61dt","blank2","gt49","under5",100,12,16,12,0,16,0,10004000
"bjhr61dt","blank2","gt49","urban",100,12,42,12,5,42,5,10004000
"bjhr61dt","blank2","higher","male",100,4,46,4,3,46,3,3680000
"bjhr61dt","blank2","higher","no.birth.reg",,,,,,,,3680000
"bjhr61dt","blank2","higher","no.educ",100,4,77,4,0,77,0,3680000
"bjhr61dt","blank2","higher","no.skilled.attendant",100,2,14,2,0,14,0,1359000
"bjhr61dt","blank2","higher","non.p20",100,4,37,4,4,37,4,3680000
"bjhr61dt","blank2","higher","p20",100,4,63,4,0,63,0,3680000
"bjhr61dt","blank2","higher","primary",100,4,23,4,4,23,4,3680000
"bjhr61dt","blank2","higher","rural",100,4,56,4,0,56,0,3680000
"bjhr61dt","blank2","higher","secondary",100,4,6,4,4,6,4,3680000
"bjhr61dt","blank2","higher","stunted",,,,,,,,3680000
"bjhr61dt","blank2","higher","under5",100,4,0,4,0,0,0,3680000
"bjhr61dt","blank2","higher","urban",100,4,44,4,4,44,4,3680000
"bjhr61dt","blank2","male","no.birth.reg",100,51,20,51,10,20,10,1671000
"bjhr61dt","blank2","male","no.educ",100,46,77,46,30,77,30,3680000
"bjhr61dt","blank2","male","no.skilled.attendant",100,0,14,0,0,14,0,2340000
"bjhr61dt","blank2","male","non.p20",100,49,34,49,17,34,17,10004000
"bjhr61dt","blank2","male","p20",100,49,66,49,33,66,33,10004000
"bjhr61dt","blank2","male","primary",100,46,23,46,15,23,15,3680000
"bjhr61dt","blank2","male","rural",100,49,58,49,29,58,29,10004000
"bjhr61dt","blank2","male","secondary",100,46,6,46,5,6,5,3680000
"bjhr61dt","blank2","male","stunted",100,51,45,51,17,45,17,1671000
"bjhr61dt","blank2","male","under5",100,49,16,49,8,16,8,10004000
"bjhr61dt","blank2","male","urban",100,49,42,49,20,42,20,10004000
"bjhr61dt","blank2","no.birth.reg","no.educ",,,,,,,,3680000
"bjhr61dt","blank2","no.birth.reg","no.skilled.attendant",,,,,,,,1671000
"bjhr61dt","blank2","no.birth.reg","non.p20",100,20,32,20,2,32,2,1671000
"bjhr61dt","blank2","no.birth.reg","p20",100,20,68,20,18,68,18,1671000
"bjhr61dt","blank2","no.birth.reg","primary",,,,,,,,3680000
"bjhr61dt","blank2","no.birth.reg","rural",100,20,61,20,15,61,15,1671000
"bjhr61dt","blank2","no.birth.reg","secondary",,,,,,,,3680000
"bjhr61dt","blank2","no.birth.reg","stunted",100,20,45,20,4,45,4,1671000
"bjhr61dt","blank2","no.birth.reg","under5",100,20,100,20,20,100,20,1671000
"bjhr61dt","blank2","no.birth.reg","urban",100,20,39,20,5,39,5,1671000
"bjhr61dt","blank2","no.educ","no.skilled.attendant",100,85,14,85,14,14,14,1359000
"bjhr61dt","blank2","no.educ","non.p20",100,77,37,77,18,37,18,3680000
"bjhr61dt","blank2","no.educ","p20",100,77,63,77,58,63,58,3680000
"bjhr61dt","blank2","no.educ","primary",100,77,23,77,0,23,0,3680000
"bjhr61dt","blank2","no.educ","rural",100,77,56,77,50,56,50,3680000
"bjhr61dt","blank2","no.educ","secondary",100,77,6,77,0,6,0,3680000
"bjhr61dt","blank2","no.educ","stunted",,,,,,,,3680000
