"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"hnhr62dt","blank1","fiveto14","no.educ",100,0,46,0,0,46,0,3851000
"hnhr62dt","blank1","fiveto14","no.skilled.attendant",100,0,2,0,0,2,0,2315000
"hnhr62dt","blank1","fiveto14","non.p20",100,24,72,24,16,72,16,8659000
"hnhr62dt","blank1","fiveto14","p20",100,24,28,24,8,28,8,8659000
"hnhr62dt","blank1","fiveto14","primary",100,0,54,0,0,54,0,3851000
"hnhr62dt","blank1","fiveto14","rural",100,24,51,24,14,51,14,8659000
"hnhr62dt","blank1","fiveto14","secondary",100,0,18,0,0,18,0,3851000
"hnhr62dt","blank1","fiveto14","stunted",100,0,23,0,0,23,0,967000
"hnhr62dt","blank1","fiveto14","under5",100,24,11,24,0,11,0,8659000
"hnhr62dt","blank1","fiveto14","urban",100,24,49,24,11,49,11,8659000
"hnhr62dt","blank1","gt49","higher",100,33,8,33,2,8,2,3851000
"hnhr62dt","blank1","gt49","male",100,14,49,14,7,49,7,8659000
"hnhr62dt","blank1","gt49","no.birth.reg",100,0,7,0,0,7,0,967000
"hnhr62dt","blank1","gt49","no.educ",100,33,46,33,22,46,22,3851000
"hnhr62dt","blank1","gt49","no.skilled.attendant",100,0,2,0,0,2,0,2315000
"hnhr62dt","blank1","gt49","non.p20",100,14,72,14,10,72,10,8659000
"hnhr62dt","blank1","gt49","p20",100,14,28,14,4,28,4,8659000
"hnhr62dt","blank1","gt49","primary",100,33,54,33,11,54,11,3851000
"hnhr62dt","blank1","gt49","rural",100,14,51,14,7,51,7,8659000
"hnhr62dt","blank1","gt49","secondary",100,33,18,33,4,18,4,3851000
"hnhr62dt","blank1","gt49","stunted",100,0,23,0,0,23,0,967000
"hnhr62dt","blank1","gt49","under5",100,14,11,14,0,11,0,8659000
"hnhr62dt","blank1","gt49","urban",100,14,49,14,7,49,7,8659000
"hnhr62dt","blank1","higher","male",100,8,46,8,4,46,4,3851000
"hnhr62dt","blank1","higher","no.birth.reg",,,,,,,,3851000
"hnhr62dt","blank1","higher","no.educ",100,8,46,8,0,46,0,3851000
"hnhr62dt","blank1","higher","no.skilled.attendant",100,7,3,7,0,3,0,1413000
"hnhr62dt","blank1","higher","non.p20",100,8,75,8,8,75,8,3851000
"hnhr62dt","blank1","higher","p20",100,8,25,8,0,25,0,3851000
"hnhr62dt","blank1","higher","primary",100,8,54,8,8,54,8,3851000
"hnhr62dt","blank1","higher","rural",100,8,48,8,1,48,1,3851000
"hnhr62dt","blank1","higher","secondary",100,8,18,8,8,18,8,3851000
"hnhr62dt","blank1","higher","stunted",,,,,,,,3851000
"hnhr62dt","blank1","higher","under5",100,8,0,8,0,0,0,3851000
"hnhr62dt","blank1","higher","urban",100,8,52,8,7,52,7,3851000
"hnhr62dt","blank1","male","no.birth.reg",100,52,7,52,3,7,3,967000
"hnhr62dt","blank1","male","no.educ",100,46,46,46,22,46,22,3851000
"hnhr62dt","blank1","male","no.skilled.attendant",100,0,2,0,0,2,0,2315000
"hnhr62dt","blank1","male","non.p20",100,49,72,49,34,72,34,8659000
"hnhr62dt","blank1","male","p20",100,49,28,49,15,28,15,8659000
"hnhr62dt","blank1","male","primary",100,46,54,46,25,54,25,3851000
"hnhr62dt","blank1","male","rural",100,49,51,49,26,51,26,8659000
"hnhr62dt","blank1","male","secondary",100,46,18,46,7,18,7,3851000
"hnhr62dt","blank1","male","stunted",100,52,23,52,12,23,12,967000
"hnhr62dt","blank1","male","under5",100,49,11,49,6,11,6,8659000
"hnhr62dt","blank1","male","urban",100,49,49,49,23,49,23,8659000
"hnhr62dt","blank1","no.birth.reg","no.educ",,,,,,,,3851000
"hnhr62dt","blank1","no.birth.reg","no.skilled.attendant",,,,,,,,967000
"hnhr62dt","blank1","no.birth.reg","non.p20",100,7,66,7,4,66,4,967000
"hnhr62dt","blank1","no.birth.reg","p20",100,7,34,7,3,34,3,967000
"hnhr62dt","blank1","no.birth.reg","primary",,,,,,,,3851000
"hnhr62dt","blank1","no.birth.reg","rural",100,7,55,7,4,55,4,967000
"hnhr62dt","blank1","no.birth.reg","secondary",,,,,,,,3851000
"hnhr62dt","blank1","no.birth.reg","stunted",100,7,23,7,1,23,1,967000
"hnhr62dt","blank1","no.birth.reg","under5",100,7,100,7,7,100,7,967000
"hnhr62dt","blank1","no.birth.reg","urban",100,7,45,7,3,45,3,967000
"hnhr62dt","blank1","no.educ","no.skilled.attendant",100,36,3,36,2,3,2,1413000
"hnhr62dt","blank1","no.educ","non.p20",100,46,75,46,26,75,26,3851000
"hnhr62dt","blank1","no.educ","p20",100,46,25,46,19,25,19,3851000
"hnhr62dt","blank1","no.educ","primary",100,46,54,46,0,54,0,3851000
"hnhr62dt","blank1","no.educ","rural",100,46,48,46,30,48,30,3851000
"hnhr62dt","blank1","no.educ","secondary",100,46,18,46,0,18,0,3851000
"hnhr62dt","blank1","no.educ","stunted",,,,,,,,3851000
"hnhr62dt","blank1","no.educ","under5",100,46,0,46,0,0,0,3851000
"hnhr62dt","blank1","no.educ","urban",100,46,52,46,16,52,16,3851000
"hnhr62dt","blank1","no.skilled.attendant","non.p20",100,2,68,2,0,68,0,2315000
"hnhr62dt","blank1","no.skilled.attendant","p20",100,2,32,2,2,32,2,2315000
"hnhr62dt","blank1","no.skilled.attendant","primary",100,3,64,3,1,64,1,1413000
"hnhr62dt","blank1","no.skilled.attendant","rural",100,2,54,2,2,54,2,2315000
"hnhr62dt","blank1","no.skilled.attendant","secondary",100,3,19,3,0,19,0,1413000
"hnhr62dt","blank1","no.skilled.attendant","stunted",,,,,,,,967000
