"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"mdhr71dt","ext","female","secondary",75,51,,38,0,0,0,8589000
"mdhr71dt","ext","female","stunted",83,49,,40,0,0,0,3579000
"mdhr71dt","ext","female","under5",78,50,16,39,8,13,6,22960000
"mdhr71dt","ext","female","urban",78,50,11,39,6,3,1,22960000
"mdhr71dt","ext","fifteento49","fiveto14",78,45,28,33,0,23,0,22960000
"mdhr71dt","ext","fifteento49","gt49",78,45,11,33,0,9,0,22960000
"mdhr71dt","ext","fifteento49","higher",75,70,,52,0,0,0,8589000
"mdhr71dt","ext","fifteento49","male",78,45,50,33,22,39,16,22960000
"mdhr71dt","ext","fifteento49","no.birth.reg",83,0,,0,0,0,0,3579000
"mdhr71dt","ext","fifteento49","no.educ",75,70,,52,0,0,0,8589000
"mdhr71dt","ext","fifteento49","no.skilled.attendant",,,,,,,,5505000
"mdhr71dt","ext","fifteento49","non.p20",78,45,13,33,7,0,0,22960000
"mdhr71dt","ext","fifteento49","p20",78,45,87,33,37,78,33,22960000
"mdhr71dt","ext","fifteento49","primary",75,70,,52,0,0,0,8589000
"mdhr71dt","ext","fifteento49","rural",78,45,89,33,39,76,32,22960000
"mdhr71dt","ext","fifteento49","secondary",75,70,,52,0,0,0,8589000
"mdhr71dt","ext","fifteento49","stunted",83,0,,0,0,0,0,3579000
"mdhr71dt","ext","fifteento49","under5",78,45,16,33,0,13,0,22960000
"mdhr71dt","ext","fifteento49","urban",78,45,11,33,5,3,1,22960000
"mdhr71dt","ext","fiveto14","gt49",78,28,11,23,0,9,0,22960000
"mdhr71dt","ext","fiveto14","higher",75,0,,0,0,0,0,8589000
"mdhr71dt","ext","fiveto14","male",78,28,50,23,14,39,12,22960000
"mdhr71dt","ext","fiveto14","no.birth.reg",83,0,,0,0,0,0,3579000
"mdhr71dt","ext","fiveto14","no.educ",75,0,,0,0,0,0,8589000
"mdhr71dt","ext","fiveto14","no.skilled.attendant",,,,,,,,5505000
"mdhr71dt","ext","fiveto14","non.p20",78,28,13,23,3,0,0,22960000
"mdhr71dt","ext","fiveto14","p20",78,28,87,23,25,78,23,22960000
"mdhr71dt","ext","fiveto14","primary",75,0,,0,0,0,0,8589000
"mdhr71dt","ext","fiveto14","rural",78,28,89,23,26,76,22,22960000
