"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"bohr51dt","blank1","male","no.educ",100,48,55,48,22,55,22,4918000
"bohr51dt","blank1","male","no.skilled.attendant",100,0,23,0,0,23,0,2643000
"bohr51dt","blank1","male","non.p20",100,49,89,49,44,89,44,10400000
"bohr51dt","blank1","male","p20",100,49,11,49,5,11,5,10400000
"bohr51dt","blank1","male","primary",100,48,45,48,25,45,25,4918000
"bohr51dt","blank1","male","rural",100,49,41,49,20,41,20,10400000
"bohr51dt","blank1","male","secondary",100,48,32,48,18,32,18,4918000
"bohr51dt","blank1","male","stunted",100,51,27,51,14,27,14,1186000
"bohr51dt","blank1","male","under5",100,49,12,49,6,12,6,10400000
"bohr51dt","blank1","male","urban",100,49,59,49,29,59,29,10400000
"bohr51dt","blank1","no.birth.reg","no.educ",,,,,,,,4918000
"bohr51dt","blank1","no.birth.reg","no.skilled.attendant",,,,,,,,1186000
"bohr51dt","blank1","no.birth.reg","non.p20",100,24,86,24,19,86,19,1186000
"bohr51dt","blank1","no.birth.reg","p20",100,24,14,24,5,14,5,1186000
"bohr51dt","blank1","no.birth.reg","primary",,,,,,,,4918000
"bohr51dt","blank1","no.birth.reg","rural",100,24,45,24,13,45,13,1186000
"bohr51dt","blank1","no.birth.reg","secondary",,,,,,,,4918000
"bohr51dt","blank1","no.birth.reg","stunted",100,24,27,24,7,27,7,1186000
"bohr51dt","blank1","no.birth.reg","under5",100,24,100,24,24,100,24,1186000
"bohr51dt","blank1","no.birth.reg","urban",100,24,55,24,11,55,11,1186000
"bohr51dt","blank1","no.educ","no.skilled.attendant",100,55,25,55,21,25,21,1648000
"bohr51dt","blank1","no.educ","non.p20",100,55,90,55,46,90,46,4918000
"bohr51dt","blank1","no.educ","p20",100,55,10,55,9,10,9,4918000
"bohr51dt","blank1","no.educ","primary",100,55,45,55,0,45,0,4918000
"bohr51dt","blank1","no.educ","rural",100,55,40,55,32,40,32,4918000
"bohr51dt","blank1","no.educ","secondary",100,55,32,55,0,32,0,4918000
"bohr51dt","blank1","no.educ","stunted",,,,,,,,4918000
"bohr51dt","blank1","no.educ","under5",100,55,0,55,0,0,0,4918000
"bohr51dt","blank1","no.educ","urban",100,55,60,55,22,60,22,4918000
"bohr51dt","blank1","no.skilled.attendant","non.p20",100,23,87,23,15,87,15,2643000
"bohr51dt","blank1","no.skilled.attendant","p20",100,23,13,23,8,13,8,2643000
"bohr51dt","blank1","no.skilled.attendant","primary",100,25,45,25,3,45,3,1648000
"bohr51dt","blank1","no.skilled.attendant","rural",100,23,43,23,18,43,18,2643000
"bohr51dt","blank1","no.skilled.attendant","secondary",100,25,31,25,1,31,1,1648000
"bohr51dt","blank1","no.skilled.attendant","stunted",,,,,,,,1186000
"bohr51dt","blank1","no.skilled.attendant","under5",100,23,0,23,0,0,0,2643000
"bohr51dt","blank1","no.skilled.attendant","urban",100,23,57,23,5,57,5,2643000
"bohr51dt","blank1","non.p20","p20",100,89,11,89,0,11,0,10400000
"bohr51dt","blank1","non.p20","primary",100,90,45,90,45,45,45,4918000
"bohr51dt","blank1","non.p20","rural",100,89,41,89,30,41,30,10400000
"bohr51dt","blank1","non.p20","secondary",100,90,32,90,32,32,32,4918000
"bohr51dt","blank1","non.p20","stunted",100,86,27,86,20,27,20,1186000
"bohr51dt","blank1","non.p20","under5",100,89,12,89,10,12,10,10400000
"bohr51dt","blank1","non.p20","urban",100,89,59,89,59,59,59,10400000
"bohr51dt","blank1","p20","primary",100,10,45,10,1,45,1,4918000
"bohr51dt","blank1","p20","rural",100,11,41,11,11,41,11,10400000
"bohr51dt","blank1","p20","secondary",100,10,32,10,0,32,0,4918000
"bohr51dt","blank1","p20","stunted",100,14,27,14,7,27,7,1186000
"bohr51dt","blank1","p20","under5",100,11,12,11,2,12,2,10400000
